timestamp,production_volume,production_rate,cycle_time_minutes,quality_score,defect_rate_percent,first_pass_yield,equipment_utilization,downtime_minutes,oee_score,material_waste_percent,energy_kwh,labor_hours,production_cost_per_unit,total_cost,efficiency_score,waste_cost
2025-10-07 19:33:01.467795,898.0,115.82791852797489,2.6218038661989866,90.2980594034216,3.4054663327831514,92.5423808165467,88.95596189260229,41,75.14286060452369,6.622626816754022,199.04544085197847,4.390829101547034,2.483209747919156,2575.1907692939058,80.3255073126671,170.5452744698324
2025-10-07 20:33:01.467793,1195.0,111.34000323381026,2.561861762787132,90.29238435863316,2.896142574963724,93.97619683947504,87.4005154513448,31,66.02705912388888,3.2631709306436782,175.76956481891796,4.059994001508547,2.017420679976731,2326.768907269492,78.9160093427548,75.92644660527363
2025-10-07 21:33:01.467791,824.0,107.98820824397905,3.9288282029409958,85.85812797382314,1.3784661101028943,96.09707779834018,73.84739765849638,9,73.68221185764244,5.008648842187464,238.49267468449668,4.6444000930256895,2.122678714548778,2116.717122025216,63.40399318696989,106.0189276246998
2025-10-07 22:33:01.467790,1178.0,104.67776109538008,3.223294189682089,89.53466694160323,3.439910988076552,93.7948911938926,90.39582812476544,42,71.63071306256687,3.4017485818913995,207.70204016905583,7.984051133528993,2.2718009597488975,2058.1581676584783,80.93560364061284,70.01336628140429
2025-10-07 23:33:01.467788,596.4,114.53862921365854,2.750750698467747,86.44297528428709,2.3056447689089663,98.53784581901164,60.488811436733215,16,82.15227884858717,4.457365563575055,172.11476101106933,4.719998466442748,2.1790543974857415,1837.7473169674333,52.288328320014315,81.9151160520309
2025-10-08 00:33:01.467786,665.0,88.92248246171027,3.0072255417194165,95.50705773011988,2.2472679746217397,92.91741041563003,60.47635229645247,4,88.71976244229795,6.680504142409789,176.91197526380103,6.010190426888093,2.3903994569963345,2383.195161883046,57.75918470084354,159.20945151130655
2025-10-08 01:33:01.467784,660.0999999999999,114.92435371056911,3.7841730147047983,97.31994433753812,2.744219538288596,97.58176050535445,66.73948845786828,44,71.70117968446594,6.627348891742422,230.3133088936246,7.393670905722044,2.333219894528661,2029.9614154010342,64.95083301835508,134.5326253663792
2025-10-08 02:33:01.467782,599.1999999999999,111.57969193696209,3.0510731342817023,85.9401141783532,2.9353093642704127,95.55564084334486,67.85879869683406,41,85.28664847879205,3.368602267414311,154.41455620874555,4.081606442752825,1.84080804270365,1948.1339220163832,58.317929080118034,65.62488346931121
2025-10-08 03:33:01.467780,586.5999999999999,109.92643305550742,3.489042250240816,97.41649769479211,2.469435821994508,97.25231543073969,67.60172415675622,8,66.38399542346023,7.533339908929161,249.209218702882,6.4179559290338375,2.4988948637466417,2453.8299638276776,65.85523205480615,184.85535196229245
2025-10-08 04:33:01.467778,635.5999999999999,102.45022712299696,2.743390613453345,91.7934957913777,0.8842872390986001,94.17500729818013,57.8297367479551,32,78.45302525099532,5.555409096588961,163.03516797147918,5.108101795478497,2.326681717603627,2481.209257821549,53.08393696789897,137.84132481442578
2025-10-08 05:33:01.467776,686.0,89.849766438824,3.6761872752108937,88.89435381340036,1.5148025179834952,95.60142721618428,73.5492172526076,35,66.76375159274737,4.279545745772087,229.60685253969373,7.449339665758926,2.4047323214058793,2552.154892257666,65.38110141151951,109.22063611712713
2025-10-08 06:33:01.467774,841.0,96.94191663967585,3.1321553676865284,85.99920697859012,3.284250920978149,97.99784744806223,76.64000106471765,35,88.35082477826599,5.011613484685164,189.4775316771683,5.133844597056317,2.2558383984667425,2303.5768963385913,65.90979314404021,115.44637036699682
2025-10-08 07:33:01.467770,985.0,111.74282618155206,3.753936869057433,91.50811548491544,1.1738468355315557,95.26814669386174,73.2378730320701,17,84.15878201393475,5.630427520626462,199.22161832874667,6.747022881127636,2.3993995896327336,2694.0546052038867,67.01859743288244,151.6867919121042
2025-10-08 08:33:01.467764,1197.0,81.27113937429297,4.116789764608046,95.32870207837973,1.6165010715125399,94.51803903337189,92.21870199672443,8,81.44874778011481,5.3593431910747125,238.0650577464578,6.696878529789588,1.8786680824500965,2736.3427533982276,87.91089168700626,146.64999903871424
2025-10-08 09:33:01.467740,1022.0,111.28203077055034,3.723292838779985,94.19212420446708,1.796230648832588,95.75308770376915,93.89128745574384,28,85.59740954061661,4.91843021321707,191.29111895892132,4.8859741954385605,2.043416484891521,2607.3709397924895,88.43819809748746,128.24172007339567
2025-10-08 10:33:01.467738,921.0,89.60282961950266,3.0914951251900415,85.65293814903166,1.8182149690833564,97.02153927125457,91.55319043163627,13,81.18799488925409,5.029596824536401,203.74937536732344,4.1391967994734005,2.413494660523145,2435.593482008187,78.41799757387459,122.50053242969932
2025-10-08 11:33:01.467736,932.0,85.77236802886412,3.011487403096601,85.94772385978274,2.3388187474835767,95.10494341848953,90.23790186812195,24,89.22360992935728,3.058471462567317,154.929966240917,5.63699829514159,1.9411586478868246,2103.720953591189,77.5574227144752,64.34170501763553
2025-10-08 12:33:01.467734,962.0,84.6280527272121,3.154841917466896,81.21361740680186,6.658455026468245,98.5721388259959,86.38104951597555,14,82.84894869661929,6.876397425828076,150.2347473867453,5.156772607863479,1.854769469006016,2782.944921620221,70.15317506588445,191.36635295250605
2025-10-08 13:33:01.467732,1014.0,81.09000047803261,2.8292410264730097,79.95489878036095,2.4441562709950295,94.0646207682964,83.77143426522848,5,88.11646523955616,5.250561919646092,174.47998730017258,7.235910998454834,2.3516832579616533,2074.1361671919385,66.97936547362004,108.90380375618692
2025-10-08 14:33:01.467730,1020.0,100.94345940885812,2.8623437017000404,88.02099619972863,0.8645041289027542,95.32824524318384,72.17466899778525,41,77.92829730026595,2.7864791702282186,218.05830929187672,7.201456753821381,2.384840308950307,2002.656921990431,63.52886265570727,55.80361798239695
2025-10-08 15:33:01.467728,1034.0,88.73039490774917,4.081382203800336,88.65305848581328,1.092411469579812,97.29849361539009,80.21133032676747,28,67.92661032454657,6.596942609496668,162.12648933591367,5.828095808770502,1.9138565527329305,2242.154113786583,71.10979758683804,147.91362010296947
2025-10-08 16:33:01.467726,1130.0,119.57727063118526,3.26946515301489,95.4452756628595,3.1607747006278086,96.82384763347031,79.31721292530784,14,78.20444303557542,7.594663870264105,161.37619588045493,6.426048901292876,2.398042187947901,1856.8405707123884,75.7045325246573,141.02079995229957
2025-10-08 17:33:01.467725,945.0,102.97747023488823,3.3719903611411715,97.0799646972141,2.437432437965618,98.0454873669201,76.49384459400815,28,68.17182070157733,7.683841395421773,191.09606080359032,6.4170380639477,2.2807374569180188,2778.494464671791,74.26019732740492,213.49510784595364
2025-10-08 18:33:01.467723,1038.0,85.51541077424042,3.6880989311336223,90.26633502885836,1.3577203677174805,98.97766426476777,88.08550284221462,3,79.81233697941012,4.214106394467036,214.78370386082264,7.3086325937104935,2.164057878251609,2388.433556416425,79.51155510740801,100.651131228541
2025-10-08 19:33:01.467720,875.0,107.55050163245461,3.679306990303095,96.77944302772246,2.9478408169058516,94.98800830156563,82.39689337696927,17,77.06232651319158,2.8131012413645244,221.20719922479304,5.7000096564927905,2.3811751349469694,2356.9520916641754,79.74325448237721,66.30344854897204
2025-10-08 20:33:01.467710,808.0,115.90974266038901,2.6347537430438512,89.17944411622247,3.084109989090308,92.77805615848318,72.0261553976912,43,80.56438494581954,5.110397759798391,167.84506740983747,5.101786719162036,2.0934744745232763,2455.79627989972,64.23252500194758,125.50095807320753
2025-10-08 21:33:01.467708,873.0,109.80717981478458,4.163081572675331,91.19368082246929,3.039543016070834,92.21291116565578,75.50458004874528,38,65.25117452637079,2.675655376095324,157.95881473720425,5.06013967256219,1.935795769356378,2297.023647777207,68.8554057359986,61.46043672193176
2025-10-08 22:33:01.467697,1052.0,83.0575944415779,2.854653106447879,87.938376971608,3.256779600918663,97.0881383429784,87.0814690914899,15,69.8710122913841,7.603924511075704,244.0397033945544,6.144769117128817,1.9993968736274297,1832.0635170945416,76.57803056208868,139.30872683482747
2025-10-08 23:33:01.467695,720.3,115.83536724770639,3.946143272099338,83.99356969345737,2.5134461210401695,98.118095699161,57.522617189806,10,77.28326079780327,3.101477764130876,176.06663825621018,5.79659281092885,2.1536148128053205,2412.3112888403966,48.3152995588204,74.81729822500385
2025-10-09 00:33:01.467693,564.1999999999999,111.75717543439859,4.045341976256333,97.72675449727251,2.7651257862388348,93.54498810161093,73.02413828097538,13,88.76258903972837,3.516595159706984,235.3346497608724,5.760483083939745,2.171931554871223,2516.173876956431,71.3641203415976,88.4836487668614
2025-10-09 01:33:01.467692,681.0999999999999,86.33215600422457,3.9297990681826276,92.84541024856392,1.8816184918224201,93.10913626032934,65.90293054027948,2,74.59022600887896,4.439819161309822,236.34914504628182,4.364549356358829,2.3639065785088635,2216.749060624053,61.18784622594862,98.4196495517422
2025-10-09 02:33:01.467690,658.0,82.07143554931267,3.6579552931082904,89.65158309347613,3.0259956586701846,92.43543564067984,65.61173154653297,41,75.60930065134086,4.298986811354755,227.25225917625446,6.874414962760783,2.3539469065566343,2557.295572071193,58.821956026508495,109.93779937069974
2025-10-09 03:33:01.467688,676.9,102.29242301257234,2.529217994217766,93.42162679787687,2.6854720314848395,97.75892045202045,67.84815569319035,37,82.86740222516555,6.767977354387334,166.88336066525702,4.854946751927643,2.206956590043202,2027.0012993384207,63.384850800934736,137.18698891236133
2025-10-09 04:33:01.467686,678.3,86.24143245359907,3.220750984726341,86.59796882005004,2.829342339499174,94.17967357924809,72.493619318503,44,80.09481893215295,4.737900923305774,232.18014592542002,4.7878145208348855,2.3465498383558336,2021.276591066184,62.778001853963,95.7660822706882
2025-10-09 05:33:01.467684,834.4,113.38363810381088,3.7096788587251623,96.55256804345018,2.4684855130432144,94.81187824931844,62.95618415804386,41,72.47315375245833,3.0246095600200213,226.92505592415867,5.651033281109574,1.9342414208055698,1961.416987687574,60.7858125467551,59.325205721455085
2025-10-09 06:33:01.467682,1082.0,94.33338626686695,3.2749025918450774,91.54009136013788,1.0322863084091205,95.51925134126729,86.95040381397659,17,75.2704098891857,3.603259372916445,209.6722990106217,4.911113366471206,1.835045168965306,2171.994759789162,79.59447908932299,78.262604761357
2025-10-09 07:33:01.467680,921.0,116.51569778946302,4.226959789825626,90.84154664651534,2.135080756690815,97.87617263946686,84.14329909989478,19,70.44249497143082,5.054680311125132,183.72020351689528,6.335433069232062,2.4115436758442903,2647.0120353890834,76.43707430174783,133.7979961859246
2025-10-09 08:33:01.467678,993.0,102.62752688564024,3.1176045506992307,92.61624224989575,3.4540092185735247,96.55583255093039,76.67570675423553,24,89.15053647825522,2.8847235045568094,176.2508604266544,5.485853357337886,1.8528881456339388,2627.9120621490642,71.01415831432246,75.8079969358976
2025-10-09 09:33:01.467677,804.0,87.30689536958673,3.087069584917321,83.809971194636,6.624328398982714,96.30545240900467,91.96574965887895,37,68.265859538934,5.6699340538760845,162.1889212080359,5.79564689037116,1.972681900820798,2182.824207963504,77.07646829803751,123.76469310357362
2025-10-09 10:33:01.467675,828.0,85.583954694392,3.031995386185316,85.93308548094467,0.629521207391035,93.22970469969138,89.9356505401732,12,74.29591961416048,5.394483839306876,200.97570669008715,6.148677286416115,2.286723264737069,2389.1187359802366,77.2844794565307,128.88062411430658
2025-10-09 11:33:01.467673,964.0,103.05889750231016,3.165561737921591,93.87402387590423,0.9944444471883114,95.59232924196881,86.46129586646063,3,65.64597430550027,6.288213898293546,208.52608755098464,4.81414208992722,2.0866135563391164,2520.8163164749158,81.16469752509744,158.51432196302707
2025-10-09 12:33:01.467671,1138.0,110.47534447449776,3.6148099286283744,88.14511184410189,0.8951863203636857,97.00766712025059,91.26454322735604,13,70.54448729833867,7.626227692276206,185.93389905157872,4.623006491462119,2.413419778940856,2041.206774628023,80.4452337017617,155.66707630330026
2025-10-09 13:33:01.467669,935.0,111.26022590968728,3.914030588545182,94.28138422258567,2.6779397299558862,98.81282618121344,91.68235502399506,32,84.51177845950387,7.473527366606934,197.53590676808685,7.52168761149442,2.0085858562635885,1968.141085894747,86.43939340448786,147.0895626677788
2025-10-09 14:33:01.467667,1164.0,91.03029617765125,3.82513583547757,95.69295232699456,2.9533559895708352,93.40984416449346,87.70907441787587,27,70.02938080722198,7.676453708412988,186.35144573692668,5.734894811325685,1.8083099426685516,2772.095993212311,83.93140276914613,212.7986656717143
2025-10-09 15:33:01.467665,1120.0,88.1698703564867,4.115435639962959,95.45146059818276,1.1405340989320156,92.06680347147059,90.9253332090918,36,67.00158506322414,3.4682935821422056,214.10060573207014,5.648374438530157,2.010458948392521,2417.5573132096183,86.78955860184266,83.84798513865873
2025-10-09 16:33:01.467663,1141.0,80.6702521796953,4.27182799099485,92.18251257630256,2.0175580788554868,92.52711003518928,87.43678654173209,7,76.86132949611309,2.789391839836128,240.12592077965633,4.142448601091366,2.2046525344293824,2781.415721833664,80.601426750147,77.58458317674736
2025-10-09 17:33:01.467662,944.0,107.16796604804678,4.1321580846867025,91.76220860003977,3.0221090840336,94.63096725627385,87.0035192940075,43,65.24923086836296,3.8136602029786912,166.39202620469447,5.991905210349573,2.0631568627823054,2137.755987132229,79.83635086394301,81.5267493180561
2025-10-09 18:33:01.467660,1126.0,83.06273033734156,2.537890806748709,86.85738749741235,2.6984046342987518,97.74381253422192,85.4652844553796,33,67.11915386065833,7.370511036597888,188.14088099031235,6.216678886444001,2.174410929031129,2503.0316999741317,74.23291329517478,184.4862276961371
2025-10-09 19:33:01.467658,1016.0,96.83044807063703,3.9718359071039773,95.07949995524076,2.1267116164755446,92.04999457237771,88.81791598894102,43,85.19064673907438,7.832320847740929,164.08686039508612,6.2353634838186665,2.413618683184513,2022.6036365412376,84.44763039295096,158.41680629198552
2025-10-09 20:33:01.467656,1100.0,104.06728656073184,2.916799147236663,88.52832194580729,2.271043071376319,95.19711415020089,73.96512763232684,4,84.28683362149016,7.155949706422856,212.4943770407832,6.828124677291537,2.4387395379612578,2061.200171273913,65.48008631797357,147.49844760506295
2025-10-09 21:33:01.467654,931.0,117.48435779678708,2.7658560854159653,82.31133644696999,4.05016328149768,94.30461430738976,92.02176897997322,4,87.8784705101224,2.660106326765262,222.88705094885958,4.709927339964047,1.9861818452578786,2311.902121269624,75.74434786955922,61.49905459651356
2025-10-09 22:33:01.467652,1091.0,92.47208547823075,3.7769775695982712,88.69556320805772,1.3926453539564618,92.36737197069809,91.7960881936308,30,86.36288589776873,7.684567988358759,243.1912732597456,5.008892536922476,2.1234983312889306,2119.6181255080714,81.41905742630621,162.88349594824325
2025-10-09 23:33:01.467650,608.3,89.99088649786079,3.1394863908153896,86.739768718996,2.1950659785770483,95.15165400670833,56.58494566069119,44,82.07938908099545,4.540148164104716,177.8871926260965,7.242921860921651,2.184400810669016,1967.6215638405845,49.0816509958531,89.3329343072368
2025-10-10 00:33:01.467648,735.6999999999999,106.16640617144394,2.6142343267408865,93.18425005959257,2.566655906150272,93.78324095135703,72.51633501129525,8,66.30832143251656,2.055861744574122,245.02112058654302,7.788682467373576,2.464378719821773,2062.880701989326,67.57380295097724,42.40997518840065
